Bin , nEvents , Efficiencies
50,38,0.00076
70,19,0.00038
80,21,0.00042
90,22,0.00044
100,47,0.00094
120,42,0.00084
140,46,0.00092
160,51,0.00102
180,34,0.00068
200,54,0.00108
220,39,0.00078
240,50,0.001
260,52,0.00104
280,46,0.00092
300,40,0.0008
320,35,0.0007
340,34,0.00068
360,60,0.0012
400,122,0.00244
500,105,0.0021
600,80,0.0016
700,56,0.00112
800,116,0.00232
