Bin , nEvents , Efficiencies
150,51,0.00102
200,115,0.0023
250,155,0.0031
300,162,0.00324
350,162,0.00324
400,137,0.00274
450,140,0.0028
500,223,0.00446
600,179,0.00358
700,134,0.00268
800,128,0.00256
900,91,0.00182
1000,91,0.00182
1150,122,0.00244
