Bin , nEvents , Efficiencies
50,6,0.00024
70,12,0.00048
80,36,0.00144
90,45,0.0018
100,67,0.00268
120,57,0.00228
140,46,0.00184
160,29,0.00116
180,24,0.00096
200,19,0.00076
220,12,0.00048
240,13,0.00052
260,14,0.00056
280,4,0.00016
300,9,0.00036
320,6,0.00024
340,2,8e-05
360,7,0.00028
400,4,0.00016
500,8,0.00032
600,2,8e-05
700,0,0
800,1,4e-05
