Bin , nEvents , Efficiencies
50,1,2e-05
100,2,4e-05
150,4,8e-05
200,1,2e-05
250,2,4e-05
300,3,6e-05
350,1,2e-05
400,0,0
500,1,2e-05
600,1,2e-05
