Bin , nEvents , Efficiencies
150,2,4e-05
200,2,4e-05
250,0,0.0
300,0,0.0
350,2,4e-05
400,0,0.0
450,0,0.0
500,2,4e-05
550,1,2e-05
650,28,0.00056
