Bin , nEvents , Efficiencies
150,6,0.00024
200,24,0.00096
250,31,0.00124
300,36,0.00144
350,20,0.0008
400,31,0.00124
450,16,0.00064
500,22,0.00088
550,33,0.00132
650,68,0.00272
