Bin , nEvents , Efficiencies
150,21,0.00084
200,55,0.0022
250,57,0.00228
300,52,0.00208
350,42,0.00168
400,47,0.00188
450,30,0.0012
500,59,0.00236
600,32,0.00128
700,35,0.0014
800,28,0.00112
900,14,0.00056
1000,15,0.0006
1150,12,0.00048
