Bin , nEvents , Efficiencies
50,4,0.00016
70,1,4e-05
80,4,0.00016
90,0,0
100,2,8e-05
120,1,4e-05
140,2,8e-05
160,5,0.0002
180,1,4e-05
200,2,8e-05
220,0,0
240,3,0.00012
260,3,0.00012
280,1,4e-05
300,2,8e-05
320,1,4e-05
340,1,4e-05
360,1,4e-05
400,4,0.00016
500,5,0.0002
600,3,0.00012
700,4,0.00016
800,22,0.00088
