Bin , nEvents , Efficiencies
50,0,0
100,1,4e-05
150,1,4e-05
200,1,4e-05
250,0,0
300,1,4e-05
350,2,8e-05
400,3,0.00012
500,8,0.00032
600,14,0.00056
