Bin , nEvents , Efficiencies
50,0,0
100,5,0.0001
150,4,8e-05
200,15,0.0003
250,4,8e-05
300,5,0.0001
350,3,6e-05
400,12,0.00024
500,5,0.0001
600,11,0.00022
