Bin , nEvents , Efficiencies
150,2,4e-05
200,3,6e-05
250,3,6e-05
300,4,8e-05
350,6,0.00012
400,6,0.00012
450,2,4e-05
500,6,0.00012
550,8,0.00016
650,14,0.00028
