Bin , nEvents , Efficiencies
150,54,0.00216
200,96,0.00384
250,73,0.00292
300,39,0.00156
350,43,0.00172
400,31,0.00124
450,16,0.00064
500,27,0.00108
600,17,0.00068
700,16,0.00064
800,3,0.00012
900,7,0.00028
1000,6,0.00024
1150,8,0.00032
