Bin , nEvents , Efficiencies
150,95,0.0019
200,127,0.00254
250,108,0.00216
300,78,0.00156
350,64,0.00128
400,50,0.001
450,31,0.00062
500,49,0.00098
600,34,0.00068
700,22,0.00044
800,17,0.00034
900,12,0.00024
1000,11,0.00022
1150,10,0.0002
