Bin , nEvents , Efficiencies
50,15,0.0006
70,23,0.00092
80,32,0.00128
90,41,0.00164
100,88,0.00352
120,51,0.00204
140,23,0.00092
160,28,0.00112
180,19,0.00076
200,23,0.00092
220,12,0.00048
240,12,0.00048
260,6,0.00024
280,5,0.0002
300,6,0.00024
320,7,0.00028
340,7,0.00028
360,3,0.00012
400,8,0.00032
500,2,8e-05
600,4,0.00016
700,4,0.00016
800,4,0.00016
