Bin , nEvents , Efficiencies
50,0,0
100,4,0.00016
150,5,0.0002
200,2,8e-05
250,4,0.00016
300,0,0
350,1,4e-05
400,3,0.00012
500,2,8e-05
600,16,0.00064
