Bin , nEvents , Efficiencies
150,34,0.00068
200,99,0.00198
250,144,0.00288
300,137,0.00274
350,149,0.00298
400,118,0.00236
450,110,0.0022
500,247,0.00494
600,184,0.00368
700,156,0.00312
800,96,0.00192
900,102,0.00204
1000,110,0.0022
1150,153,0.00306
