Bin , nEvents , Efficiencies
50,3,0.00012
70,2,8e-05
80,0,0
90,0,0
100,4,0.00016
120,1,4e-05
140,2,8e-05
160,1,4e-05
180,2,8e-05
200,0,0
220,0,0
240,2,8e-05
260,1,4e-05
280,0,0
300,3,0.00012
320,1,4e-05
340,0,0
360,0,0
400,6,0.00024
500,6,0.00024
600,0,0
700,4,0.00016
800,17,0.00068
