Bin , nEvents , Efficiencies
50,19,0.00038
70,13,0.00026
80,10,0.0002
90,3,6e-05
100,15,0.0003
120,12,0.00024
140,15,0.0003
160,21,0.00042
180,13,0.00026
200,14,0.00028
220,15,0.0003
240,12,0.00024
260,16,0.00032
280,12,0.00024
300,15,0.0003
320,15,0.0003
340,8,0.00016
360,30,0.0006
400,73,0.00146
500,72,0.00144
600,67,0.00134
700,47,0.00094
800,301,0.00602
