Bin , nEvents , Efficiencies
50,0,0
100,1,4e-05
150,1,4e-05
200,2,8e-05
250,0,0
300,2,8e-05
350,1,4e-05
400,1,4e-05
500,2,8e-05
600,21,0.00084
