Bin , nEvents , Efficiencies
50,1,2e-05
70,9,0.00018
80,14,0.00028
90,7,0.00014
100,21,0.00042
120,33,0.00066
140,33,0.00066
160,31,0.00062
180,31,0.00062
200,29,0.00058
220,35,0.0007
240,30,0.0006
260,30,0.0006
280,47,0.00094
300,43,0.00086
320,35,0.0007
340,36,0.00072
360,68,0.00136
400,127,0.00254
500,107,0.00214
600,86,0.00172
700,55,0.0011
800,208,0.00416
