Bin , nEvents , Efficiencies
50,15,0.0003
70,35,0.0007
80,52,0.00104
90,86,0.00172
100,143,0.00286
120,92,0.00184
140,68,0.00136
160,58,0.00116
180,52,0.00104
200,36,0.00072
220,31,0.00062
240,21,0.00042
260,24,0.00048
280,18,0.00036
300,10,0.0002
320,11,0.00022
340,6,0.00012
360,9,0.00018
400,15,0.0003
500,5,0.0001
600,3,6e-05
700,0,0
800,1,2e-05
