Bin , nEvents , Efficiencies
150,16,0.00064
200,69,0.00276
250,85,0.0034
300,71,0.00284
350,74,0.00296
400,60,0.0024
450,56,0.00224
500,71,0.00284
600,64,0.00256
700,56,0.00224
800,29,0.00116
900,28,0.00112
1000,40,0.0016
1150,41,0.00164
