Bin , nEvents , Efficiencies
50,6,0.00012
100,7,0.00014
150,7,0.00014
200,11,0.00022
250,6,0.00012
300,12,0.00024
350,2,4e-05
400,4,8e-05
500,3,6e-05
600,11,0.00022
