Bin , nEvents , Efficiencies
50,1,4.00048e-05
70,0,0
80,1,4.00048e-05
90,0,0
100,0,0
120,2,8.00096e-05
140,1,4.00048e-05
160,0,0
180,1,4.00048e-05
200,3,0.000120014
220,2,8.00096e-05
240,2,8.00096e-05
260,0,0
280,1,4.00048e-05
300,0,0
320,4,0.000160019
340,2,8.00096e-05
360,1,4.00048e-05
400,2,8.00096e-05
500,2,8.00096e-05
600,3,0.000120014
700,4,0.000160019
800,17,0.000680082
