Bin , nEvents , Efficiencies
50,7,0.00014
100,9,0.00018
150,8,0.00016
200,3,6e-05
250,3,6e-05
300,1,2e-05
350,3,6e-05
400,8,0.00016
500,8,0.00016
600,51,0.00102
