Bin , nEvents , Efficiencies
150,57,0.00114
200,99,0.00198
250,73,0.00146
300,57,0.00114
350,27,0.00054
400,22,0.00044
450,19,0.00038
500,18,0.00036
600,10,0.0002
700,9,0.00018
800,2,4e-05
900,0,0
1000,2,4e-05
1150,0,0
