Bin , nEvents , Efficiencies
150,59,0.00236
200,76,0.00304
250,61,0.00244
300,38,0.00152
350,34,0.00136
400,25,0.001
450,10,0.0004
500,30,0.0012
600,16,0.00064
700,17,0.00068
800,7,0.00028
900,5,0.0002
1000,5,0.0002
1150,3,0.00012
