Bin , nEvents , Efficiencies
50,2,8e-05
70,2,8e-05
80,4,0.00016
90,5,0.0002
100,29,0.00116
120,23,0.00092
140,26,0.00104
160,22,0.00088
180,23,0.00092
200,20,0.0008
220,14,0.00056
240,16,0.00064
260,8,0.00032
280,14,0.00056
300,16,0.00064
320,16,0.00064
340,8,0.00032
360,19,0.00076
400,34,0.00136
500,28,0.00112
600,15,0.0006
700,13,0.00052
800,28,0.00112
