Bin , nEvents , Efficiencies
150,37,0.00148
200,61,0.00244
250,54,0.00216
300,50,0.002
350,45,0.0018
400,33,0.00132
450,26,0.00104
500,44,0.00176
600,41,0.00164
700,19,0.00076
800,16,0.00064
900,14,0.00056
1000,14,0.00056
1150,18,0.00072
