Bin , nEvents , Efficiencies
150,1,4e-05
200,3,0.00012
250,5,0.0002
300,7,0.00028
350,4,0.00016
400,3,0.00012
450,3,0.00012
500,1,4e-05
550,3,0.00012
650,30,0.0012
