Bin , nEvents , Efficiencies
50,1,2e-05
70,6,0.00012
80,9,0.00018
90,14,0.00028
100,16,0.00032
120,23,0.00046
140,30,0.0006
160,31,0.00062
180,37,0.00074
200,30,0.0006
220,31,0.00062
240,29,0.00058
260,27,0.00054
280,31,0.00062
300,24,0.00048
320,38,0.00076
340,31,0.00062
360,66,0.00132
400,121,0.00242
500,96,0.00192
600,107,0.00214
700,87,0.00174
800,257,0.00514
