Bin , nEvents , Efficiencies
150,60,0.0012
200,130,0.0026
250,107,0.00214
300,88,0.00176
350,67,0.00134
400,36,0.00072
450,23,0.00046
500,46,0.00092
600,36,0.00072
700,22,0.00044
800,15,0.0003
900,9,0.00018
1000,13,0.00026
1150,5,0.0001
