Bin , nEvents , Efficiencies
50,13,0.00026
70,10,0.0002
80,7,0.00014
90,7,0.00014
100,19,0.00038
120,12,0.00024
140,22,0.00044
160,12,0.00024
180,9,0.00018
200,18,0.00036
220,12,0.00024
240,10,0.0002
260,10,0.0002
280,10,0.0002
300,11,0.00022
320,7,0.00014
340,12,0.00024
360,17,0.00034
400,56,0.00112
500,58,0.00116
600,47,0.00094
700,53,0.00106
800,275,0.0055
