Bin , nEvents , Efficiencies
150,1,2e-05
200,4,8e-05
250,6,0.00012
300,13,0.00026
350,25,0.0005
400,20,0.0004
450,34,0.00068
500,59,0.00118
600,61,0.00122
700,52,0.00104
800,69,0.00138
900,45,0.0009
1000,45,0.0009
1150,74,0.00148
