Bin , nEvents , Efficiencies
50,3,0.00012
100,1,4e-05
150,4,0.00016
200,4,0.00016
250,4,0.00016
300,4,0.00016
350,3,0.00012
400,4,0.00016
500,3,0.00012
600,45,0.0018
