Bin , nEvents , Efficiencies
150,7,0.00028
200,19,0.00076
250,29,0.00116
300,23,0.00092
350,34,0.00136
400,22,0.00088
450,17,0.00068
500,22,0.00088
550,35,0.0014
650,99,0.00396
