Bin , nEvents , Efficiencies
50,0,0
100,1,4e-05
150,1,4e-05
200,2,8e-05
250,1,4e-05
300,1,4e-05
350,1,4e-05
400,6,0.00024
500,1,4e-05
600,16,0.00064
