Bin , nEvents , Efficiencies
50,2,8e-05
100,3,0.00012
150,4,0.00016
200,6,0.00024
250,6,0.00024
300,2,8e-05
350,1,4e-05
400,3,0.00012
500,2,8e-05
600,7,0.00028
