Bin , nEvents , Efficiencies
50,4,0.00016
70,3,0.00012
80,10,0.0004
90,14,0.00056
100,22,0.00088
120,22,0.00088
140,16,0.00064
160,28,0.00112
180,21,0.00084
200,17,0.00068
220,19,0.00076
240,21,0.00084
260,16,0.00064
280,22,0.00088
300,11,0.00044
320,11,0.00044
340,18,0.00072
360,27,0.00108
400,50,0.002
500,48,0.00192
600,29,0.00116
700,37,0.00148
800,59,0.00236
