Bin , nEvents , Efficiencies
150,29,0.00116
200,99,0.00396
250,74,0.00296
300,87,0.00348
350,62,0.00248
400,63,0.00252
450,46,0.00184
500,88,0.00352
600,86,0.00344
700,57,0.00228
800,37,0.00148
900,32,0.00128
1000,38,0.00152
1150,42,0.00168
