Bin , nEvents , Efficiencies
150,1,4e-05
200,2,8e-05
250,7,0.00028
300,5,0.0002
350,3,0.00012
400,5,0.0002
450,5,0.0002
500,4,0.00016
550,6,0.00024
650,23,0.00092
