Bin , nEvents , Efficiencies
50,2,8e-05
100,2,8e-05
150,1,4e-05
200,0,0
250,1,4e-05
300,0,0
350,1,4e-05
400,1,4e-05
500,1,4e-05
600,13,0.00052
