Bin , nEvents , Efficiencies
150,26,0.00104
200,48,0.00192
250,26,0.00104
300,18,0.00072
350,11,0.00044
400,19,0.00076
450,3,0.00012
500,5,0.0002
600,2,8e-05
700,0,0
800,3,0.00012
900,0,0
1000,1,4e-05
1150,1,4e-05
