Bin , nEvents , Efficiencies
50,16,0.00032
100,5,0.0001
150,9,0.00018
200,3,6e-05
250,8,0.00016
300,14,0.00028
350,10,0.0002
400,13,0.00026
500,10,0.0002
600,103,0.00206
