Bin , nEvents , Efficiencies
50,29,0.00058
70,7,0.00014
80,6,0.00012
90,11,0.00022
100,17,0.00034
120,16,0.00032
140,16,0.00032
160,18,0.00036
180,19,0.00038
200,13,0.00026
220,15,0.0003
240,17,0.00034
260,13,0.00026
280,4,8e-05
300,12,0.00024
320,10,0.0002
340,13,0.00026
360,21,0.00042
400,60,0.0012
500,44,0.00088
600,78,0.00156
700,40,0.0008
800,262,0.00524
