Bin , nEvents , Efficiencies
50,12,0.00024
70,41,0.00082
80,51,0.00102
90,46,0.00092
100,115,0.0023
120,97,0.00194
140,84,0.00168
160,56,0.00112
180,37,0.00074
200,40,0.0008
220,36,0.00072
240,30,0.0006
260,25,0.0005
280,18,0.00036
300,23,0.00046
320,17,0.00034
340,22,0.00044
360,31,0.00062
400,41,0.00082
500,21,0.00042
600,18,0.00036
700,10,0.0002
800,15,0.0003
