Bin , nEvents , Efficiencies
150,23,0.00092
200,53,0.00212
250,71,0.00284
300,54,0.00216
350,63,0.00252
400,40,0.0016
450,41,0.00164
500,72,0.00288
600,42,0.00168
700,34,0.00136
800,14,0.00056
900,14,0.00056
1000,12,0.00048
1150,19,0.00076
