Bin , nEvents , Efficiencies
150,23,0.00092
200,39,0.00156
250,39,0.00156
300,28,0.00112
350,11,0.00044
400,9,0.00036
450,7,0.00028
500,8,0.00032
600,2,8e-05
700,5,0.0002
800,2,8e-05
900,1,4e-05
1000,0,0
1150,1,4e-05
