Bin , nEvents , Efficiencies
50,13,0.00052
100,21,0.00084
150,22,0.00088
200,13,0.00052
250,24,0.00096
300,15,0.0006
350,16,0.00064
400,26,0.00104
500,25,0.001
600,47,0.00188
