Bin , nEvents , Efficiencies
50,20,0.0004
100,8,0.00016
150,5,0.0001
200,16,0.00032
250,6,0.00012
300,15,0.0003
350,2,4e-05
400,8,0.00016
500,22,0.00044
600,124,0.00248
