Bin , nEvents , Efficiencies
50,3,0.00012
100,3,0.00012
150,1,4e-05
200,1,4e-05
250,1,4e-05
300,0,0
350,1,4e-05
400,2,8e-05
500,2,8e-05
600,20,0.0008
