Bin , nEvents , Efficiencies
50,3,0.00012
70,4,0.00016
80,9,0.00036
90,9,0.00036
100,15,0.0006
120,28,0.00112
140,29,0.00116
160,11,0.00044
180,21,0.00084
200,18,0.00072
220,15,0.0006
240,15,0.0006
260,14,0.00056
280,18,0.00072
300,9,0.00036
320,12,0.00048
340,10,0.0004
360,18,0.00072
400,31,0.00124
500,27,0.00108
600,19,0.00076
700,18,0.00072
800,34,0.00136
