Bin , nEvents , Efficiencies
50,38,0.00076
70,15,0.0003
80,16,0.00032
90,11,0.00022
100,16,0.00032
120,14,0.00028
140,16,0.00032
160,18,0.00036
180,11,0.00022
200,13,0.00026
220,10,0.0002
240,15,0.0003
260,13,0.00026
280,8,0.00016
300,11,0.00022
320,17,0.00034
340,9,0.00018
360,19,0.00038
400,51,0.00102
500,44,0.00088
600,49,0.00098
700,38,0.00076
800,203,0.00406
