Bin , nEvents , Efficiencies
50,3,0.00012
100,4,0.00016
150,0,0
200,2,8e-05
250,1,4e-05
300,2,8e-05
350,2,8e-05
400,3,0.00012
500,2,8e-05
600,14,0.00056
