Bin , nEvents , Efficiencies
50,1,4e-05
70,3,0.00012
80,0,0
90,1,4e-05
100,3,0.00012
120,2,8e-05
140,0,0
160,1,4e-05
180,1,4e-05
200,2,8e-05
220,1,4e-05
240,0,0
260,2,8e-05
280,0,0
300,0,0
320,2,8e-05
340,0,0
360,2,8e-05
400,3,0.00012
500,1,4e-05
600,5,0.0002
700,4,0.00016
800,31,0.00124
