Bin , nEvents , Efficiencies
150,68,0.00136
200,152,0.00304
250,147,0.00294
300,136,0.00272
350,107,0.00214
400,118,0.00236
450,90,0.0018
500,120,0.0024
600,83,0.00166
700,62,0.00124
800,49,0.00098
900,17,0.00034
1000,23,0.00046
1150,33,0.00066
