Bin , nEvents , Efficiencies
150,2,4e-05
200,10,0.0002
250,8,0.00016
300,12,0.00024
350,7,0.00014
400,8,0.00016
450,6,0.00012
500,2,4e-05
550,10,0.0002
650,17,0.00034
