Bin , nEvents , Efficiencies
50,7,0.00014
100,2,4e-05
150,0,0.0
200,5,0.0001
250,3,6e-05
300,8,0.00016
350,4,8e-05
400,2,4e-05
500,4,8e-05
600,35,0.0007
