Bin , nEvents , Efficiencies
150,0,0
200,5,0.0001
250,3,6e-05
300,6,0.00012
350,9,0.00018
400,1,2e-05
450,6,0.00012
500,4,8e-05
550,3,6e-05
650,30,0.0006
