Bin , nEvents , Efficiencies
150,37,0.00148
200,76,0.00304
250,40,0.0016
300,37,0.00148
350,23,0.00092
400,10,0.0004
450,11,0.00044
500,22,0.00088
600,8,0.00032
700,3,0.00012
800,5,0.0002
900,2,8e-05
1000,1,4e-05
1150,0,0
