Bin , nEvents , Efficiencies
50,1,2e-05
100,2,4e-05
150,2,4e-05
200,0,0
250,2,4e-05
300,0,0
350,2,4e-05
400,10,0.0002
500,6,0.00012
600,10,0.0002
