Bin , nEvents , Efficiencies
50,9,0.00036
100,4,0.00016
150,8,0.00032
200,2,8e-05
250,2,8e-05
300,3,0.00012
350,4,0.00016
400,4,0.00016
500,7,0.00028
600,49,0.00196
