Bin , nEvents , Efficiencies
50,7,0.00028
100,7,0.00028
150,4,0.00016
200,2,8e-05
250,7,0.00028
300,3,0.00012
350,2,8e-05
400,6,0.00024
500,6,0.00024
600,68,0.00272
