Bin , nEvents , Efficiencies
150,0,0.0
200,0,0.0
250,0,0.0
300,0,0.0
350,0,0.0
400,0,0.0
450,1,2e-05
500,4,8e-05
600,2,4e-05
700,1,2e-05
800,2,4e-05
900,10,0.0002
1000,20,0.0004
1150,35,0.0007
